[0, 29, 29, 41, 32, 21, 26, 26, 29, 35, 36, 41, 41, 32, 36, 51, 54, 52, 56, 58, 49, 41, 36, 35, 41, 51, 54, 52, 51, 51, 54, 56, 56, 54, 52, 54, 58, 57, 56, 56, 54, 48, 47, 54, 32, 26, 45, 41, 38, 32, 26, 0, 14, 10, 36, 48, 41, 51, 58, 54, 54, 52, 48, 48, 48, 42, 42, 49, 38, 43, 54, 38, 36, 48, 42, 43, 48, 32, 45, 60, 45, 45, 62, 49, 32, 45, 26, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 14, 26, 26, 10, 21, 26, 21, 10, 36, 45, 48, 47, 35, 21, 0, 0, 0, 0, 10, 29, 21, 21, 29, 21, 41, 36, 49, 60, 54, 48, 52, 47, 43, 41, 35, 35, 42, 43, 51, 56, 45, 54, 64, 64, 72, 77, 77, 77, 77, 70, 58, 58, 57, 67, 74, 78, 79, 80, 79, 76, 70, 59, 57, 56, 56, 58, 65, 64, 70, 75, 73, 72, 75, 73, 70, 71, 64, 21, 47, 70, 78, 81, 80, 80, 79, 74, 67, 60, 42, 35, 27, 10, 10, 21, 26, 35, 48, 48, 52, 54, 54, 58, 63, 63, 63, 63, 55, 48, 43, 36, 27, 21, 10, 43, 57, 57, 64, 69, 64, 64, 69, 64, 66, 72, 65, 65, 72, 65, 60, 68, 63, 57, 65, 58, 45, 45, 0, 41, 27, 36, 43, 45, 49, 56, 57, 56, 54, 58, 62, 64, 65, 68, 70, 71, 70, 69, 68, 63, 62, 68, 69, 64, 59, 64, 68, 70, 71, 71, 70, 69, 68, 67, 64, 59, 49, 45, 41, 32, 26, 36, 48, 45, 56, 61, 54, 61, 66, 57, 57, 65, 58, 54, 54, 48, 35, 32, 36, 42, 51, 51, 52, 58, 0]
[0, 35, 35, 36, 38, 27, 26, 32, 38, 42, 41, 45, 45, 48, 53, 54, 54, 54, 58, 56, 48, 45, 41, 36, 47, 54, 57, 60, 64, 67, 68, 67, 64, 63, 64, 65, 65, 64, 63, 63, 61, 56, 43, 45, 26, 26, 41, 35, 47, 51, 42, 36, 32, 36, 51, 54, 54, 58, 60, 58, 54, 54, 54, 51, 47, 42, 42, 48, 42, 48, 53, 47, 51, 54, 47, 35, 41, 41, 45, 56, 45, 48, 61, 43, 35, 48, 35, 21, 10, 0, 0, 0, 0, 0, 0, 10, 14, 19, 29, 21, 0, 0, 0, 10, 27, 36, 41, 48, 48, 41, 26, 10, 0, 0, 0, 0, 26, 26, 10, 27, 21, 41, 41, 45, 51, 48, 51, 54, 48, 48, 51, 42, 42, 47, 48, 52, 59, 51, 54, 64, 64, 70, 75, 76, 77, 78, 76, 73, 73, 66, 53, 63, 71, 76, 79, 79, 80, 79, 76, 74, 73, 71, 69, 70, 70, 73, 75, 73, 72, 75, 72, 67, 71, 66, 14, 67, 76, 80, 82, 81, 80, 79, 76, 70, 64, 56, 52, 48, 45, 45, 45, 45, 48, 54, 54, 54, 54, 51, 54, 63, 64, 68, 68, 64, 57, 52, 47, 26, 0, 21, 41, 59, 60, 65, 69, 61, 62, 66, 57, 64, 71, 64, 65, 72, 65, 60, 69, 65, 60, 67, 63, 54, 52, 21, 21, 41, 53, 49, 48, 54, 59, 61, 58, 59, 64, 70, 73, 75, 76, 76, 76, 75, 75, 73, 69, 66, 68, 69, 64, 58, 65, 68, 67, 67, 67, 66, 67, 69, 70, 68, 61, 51, 41, 32, 32, 41, 48, 57, 58, 60, 65, 60, 59, 63, 54, 54, 63, 58, 57, 60, 58, 53, 48, 48, 56, 60, 61, 64, 65, 0]
[0, 27, 29, 29, 32, 26, 10, 27, 32, 43, 45, 45, 45, 49, 53, 52, 54, 54, 51, 42, 36, 32, 26, 29, 48, 56, 58, 60, 60, 64, 67, 67, 64, 58, 57, 60, 60, 57, 56, 56, 54, 49, 38, 29, 26, 21, 35, 41, 49, 58, 56, 45, 36, 47, 54, 54, 54, 54, 58, 54, 51, 54, 51, 35, 32, 41, 43, 48, 42, 48, 53, 48, 48, 48, 35, 29, 36, 41, 45, 48, 45, 51, 57, 47, 48, 54, 48, 43, 36, 26, 26, 26, 26, 26, 26, 26, 26, 29, 27, 10, 0, 0, 0, 21, 29, 29, 27, 35, 35, 26, 27, 21, 0, 0, 0, 0, 26, 26, 0, 10, 14, 32, 45, 45, 41, 36, 41, 51, 47, 41, 48, 35, 35, 48, 48, 48, 56, 51, 46, 54, 48, 54, 67, 68, 73, 76, 74, 74, 76, 72, 68, 67, 58, 36, 66, 74, 78, 79, 78, 76, 73, 69, 68, 68, 66, 71, 73, 71, 71, 74, 71, 66, 70, 66, 36, 74, 78, 81, 82, 80, 77, 76, 71, 63, 57, 49, 51, 48, 45, 45, 45, 41, 41, 48, 47, 51, 52, 43, 45, 53, 54, 62, 66, 63, 58, 51, 43, 21, 21, 27, 35, 57, 62, 68, 70, 59, 58, 67, 59, 62, 68, 59, 64, 71, 64, 61, 69, 64, 60, 65, 60, 60, 60, 35, 21, 51, 53, 48, 45, 41, 38, 43, 45, 48, 58, 67, 72, 75, 75, 74, 74, 74, 74, 73, 66, 60, 65, 67, 56, 36, 52, 57, 49, 19, 27, 32, 48, 57, 60, 57, 48, 35, 21, 14, 21, 35, 51, 62, 60, 60, 65, 58, 48, 56, 48, 54, 64, 63, 63, 64, 60, 56, 49, 49, 58, 60, 60, 60, 60, 0]
[0, 32, 27, 29, 29, 29, 27, 27, 21, 36, 45, 48, 54, 54, 49, 48, 54, 54, 51, 48, 45, 45, 45, 49, 58, 62, 62, 62, 64, 64, 63, 64, 64, 62, 56, 54, 54, 48, 45, 45, 43, 42, 42, 26, 21, 10, 21, 32, 45, 56, 58, 52, 48, 58, 60, 60, 58, 54, 54, 51, 51, 54, 42, 21, 36, 48, 48, 48, 47, 51, 52, 48, 48, 48, 35, 29, 27, 26, 43, 48, 47, 54, 60, 57, 57, 60, 57, 57, 56, 48, 45, 45, 45, 45, 45, 45, 45, 41, 26, 10, 0, 0, 10, 29, 29, 29, 29, 29, 21, 0, 26, 26, 0, 0, 0, 0, 26, 26, 0, 0, 10, 36, 43, 41, 32, 27, 35, 42, 43, 41, 45, 26, 26, 45, 45, 45, 48, 43, 42, 48, 36, 48, 61, 56, 68, 75, 74, 76, 78, 76, 75, 76, 74, 68, 45, 42, 69, 76, 77, 76, 73, 72, 70, 70, 67, 70, 73, 71, 71, 74, 71, 64, 67, 61, 54, 77, 80, 82, 82, 79, 74, 72, 60, 52, 51, 42, 47, 48, 45, 45, 45, 43, 47, 48, 42, 48, 53, 48, 48, 47, 48, 59, 66, 64, 62, 60, 51, 42, 41, 35, 35, 57, 64, 71, 72, 63, 62, 69, 63, 61, 65, 57, 62, 68, 59, 62, 69, 63, 60, 63, 48, 49, 62, 45, 48, 58, 48, 45, 45, 45, 45, 48, 54, 56, 59, 64, 69, 72, 72, 71, 72, 71, 72, 73, 68, 62, 69, 67, 54, 41, 47, 57, 43, 10, 10, 35, 54, 58, 58, 61, 58, 51, 42, 41, 48, 54, 62, 66, 63, 63, 64, 54, 41, 45, 29, 41, 58, 54, 54, 60, 58, 55, 54, 57, 60, 60, 60, 60, 60, 0]
[0, 45, 41, 42, 42, 36, 35, 29, 29, 36, 45, 54, 56, 56, 54, 49, 57, 60, 61, 63, 63, 64, 67, 68, 69, 69, 68, 68, 69, 65, 63, 64, 65, 66, 63, 60, 58, 49, 45, 45, 48, 48, 48, 42, 14, 10, 21, 36, 43, 48, 54, 56, 56, 60, 60, 60, 56, 52, 54, 54, 54, 51, 32, 32, 51, 54, 54, 54, 54, 54, 57, 58, 54, 51, 36, 21, 10, 10, 35, 51, 56, 60, 64, 64, 64, 65, 64, 64, 64, 59, 54, 48, 45, 45, 45, 45, 45, 41, 36, 29, 26, 26, 36, 42, 36, 27, 29, 29, 10, 0, 21, 29, 10, 0, 0, 10, 29, 21, 10, 21, 29, 42, 36, 32, 26, 10, 29, 41, 45, 45, 45, 26, 26, 45, 45, 45, 45, 32, 35, 51, 48, 51, 57, 51, 63, 73, 74, 76, 78, 77, 77, 77, 75, 72, 68, 47, 32, 63, 71, 73, 74, 74, 73, 73, 73, 73, 75, 73, 72, 74, 70, 60, 57, 51, 63, 79, 81, 83, 83, 79, 73, 72, 64, 61, 60, 56, 52, 48, 48, 51, 48, 48, 54, 54, 51, 51, 54, 54, 54, 52, 56, 62, 68, 68, 68, 69, 63, 61, 61, 56, 53, 62, 65, 72, 74, 68, 68, 70, 64, 60, 65, 60, 61, 65, 57, 62, 70, 63, 60, 65, 52, 51, 64, 60, 60, 60, 48, 45, 48, 56, 61, 63, 61, 60, 63, 66, 68, 68, 67, 65, 68, 68, 71, 73, 68, 66, 72, 69, 60, 56, 61, 68, 64, 63, 63, 64, 68, 69, 68, 69, 69, 67, 64, 63, 64, 65, 68, 68, 65, 65, 63, 53, 48, 47, 32, 35, 49, 45, 41, 45, 47, 49, 60, 64, 65, 65, 65, 64, 61, 0]
[0, 45, 45, 43, 36, 29, 35, 36, 38, 36, 41, 42, 38, 43, 45, 45, 58, 60, 60, 61, 61, 64, 68, 70, 70, 69, 67, 66, 64, 54, 45, 49, 53, 53, 54, 54, 48, 32, 26, 26, 36, 42, 42, 46, 35, 26, 27, 35, 35, 35, 41, 43, 45, 54, 54, 54, 48, 43, 47, 48, 48, 42, 32, 43, 54, 51, 51, 54, 54, 54, 58, 54, 47, 35, 10, 0, 0, 0, 10, 29, 43, 49, 56, 57, 57, 60, 57, 57, 60, 57, 54, 49, 45, 45, 45, 45, 45, 43, 42, 41, 45, 45, 43, 36, 21, 19, 29, 21, 0, 0, 10, 27, 29, 26, 26, 29, 27, 0, 27, 29, 29, 36, 21, 26, 26, 10, 29, 41, 45, 45, 45, 26, 26, 45, 45, 45, 45, 26, 14, 45, 48, 49, 52, 42, 46, 63, 66, 72, 76, 74, 74, 75, 71, 69, 71, 66, 51, 26, 43, 60, 65, 67, 68, 69, 70, 72, 74, 71, 70, 72, 65, 42, 36, 43, 67, 81, 82, 83, 82, 76, 66, 64, 48, 54, 54, 51, 51, 48, 49, 51, 48, 42, 51, 52, 47, 51, 54, 54, 54, 48, 45, 45, 60, 62, 64, 69, 65, 60, 60, 59, 57, 64, 64, 71, 74, 69, 66, 68, 62, 60, 65, 60, 60, 64, 56, 61, 69, 63, 62, 67, 60, 60, 68, 66, 60, 57, 48, 45, 49, 54, 56, 56, 54, 48, 51, 54, 51, 36, 27, 54, 63, 63, 68, 70, 61, 60, 71, 69, 58, 56, 65, 70, 69, 70, 69, 67, 68, 67, 63, 65, 68, 67, 64, 63, 64, 65, 66, 64, 60, 58, 52, 45, 43, 42, 45, 56, 60, 58, 52, 42, 21, 36, 56, 61, 61, 60, 58, 52, 47, 0]
[0, 45, 45, 41, 32, 36, 42, 36, 29, 29, 42, 35, 36, 47, 48, 54, 62, 64, 64, 65, 65, 67, 70, 70, 69, 69, 68, 64, 54, 35, 10, 10, 27, 36, 41, 36, 14, 0, 0, 0, 10, 27, 35, 42, 43, 41, 32, 29, 21, 21, 27, 36, 53, 58, 54, 51, 42, 38, 41, 43, 41, 41, 35, 47, 54, 51, 54, 58, 54, 54, 54, 47, 27, 10, 0, 0, 0, 10, 21, 26, 32, 41, 49, 54, 57, 60, 57, 57, 60, 57, 57, 57, 56, 56, 56, 54, 48, 49, 53, 48, 45, 45, 41, 32, 26, 29, 27, 10, 0, 0, 0, 10, 21, 26, 26, 21, 0, 27, 27, 19, 27, 27, 10, 26, 32, 27, 35, 42, 43, 41, 45, 26, 26, 45, 45, 45, 45, 26, 21, 45, 36, 43, 48, 36, 41, 48, 48, 65, 73, 72, 73, 75, 71, 70, 74, 72, 69, 66, 48, 14, 45, 59, 60, 65, 69, 71, 72, 70, 67, 65, 56, 21, 29, 49, 73, 82, 82, 83, 82, 75, 58, 51, 26, 48, 48, 41, 47, 48, 43, 36, 46, 41, 48, 53, 41, 47, 54, 54, 58, 57, 54, 49, 57, 60, 63, 68, 68, 66, 65, 64, 62, 64, 62, 67, 74, 71, 67, 68, 62, 58, 63, 60, 60, 63, 58, 63, 69, 65, 65, 70, 68, 68, 71, 68, 59, 54, 48, 48, 56, 57, 56, 56, 57, 54, 48, 42, 26, 26, 42, 56, 64, 64, 67, 68, 53, 54, 69, 70, 63, 60, 68, 72, 71, 70, 69, 68, 69, 65, 60, 64, 68, 69, 68, 68, 67, 66, 65, 63, 58, 52, 48, 45, 45, 52, 59, 64, 65, 63, 59, 51, 36, 45, 53, 47, 51, 54, 51, 48, 43, 0]
[0, 45, 45, 45, 45, 43, 42, 38, 32, 36, 46, 42, 47, 54, 57, 64, 71, 72, 72, 72, 71, 71, 71, 70, 70, 69, 64, 56, 45, 32, 26, 26, 32, 41, 41, 36, 27, 14, 14, 10, 0, 10, 29, 41, 45, 45, 41, 29, 19, 32, 51, 59, 64, 63, 57, 48, 36, 36, 42, 35, 32, 48, 48, 51, 57, 60, 63, 63, 58, 54, 51, 35, 10, 0, 0, 0, 10, 27, 29, 26, 26, 26, 36, 51, 57, 61, 62, 64, 65, 63, 61, 61, 60, 60, 58, 56, 56, 56, 57, 54, 48, 45, 45, 45, 45, 36, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 29, 10, 21, 29, 19, 21, 27, 38, 36, 35, 42, 42, 36, 41, 26, 26, 45, 45, 45, 45, 32, 29, 41, 26, 32, 45, 41, 45, 41, 35, 57, 71, 73, 74, 76, 74, 73, 75, 74, 73, 72, 64, 46, 43, 54, 61, 68, 71, 72, 72, 70, 65, 57, 52, 14, 41, 63, 77, 82, 83, 82, 82, 75, 57, 48, 36, 51, 54, 47, 41, 35, 21, 14, 36, 43, 45, 48, 42, 42, 51, 52, 57, 61, 60, 62, 65, 65, 65, 67, 67, 68, 69, 66, 61, 60, 54, 63, 74, 71, 69, 70, 60, 52, 60, 60, 60, 65, 62, 66, 71, 66, 67, 73, 72, 71, 71, 65, 56, 52, 52, 57, 62, 61, 61, 63, 65, 66, 61, 48, 26, 26, 29, 48, 61, 62, 64, 67, 60, 55, 68, 70, 67, 64, 69, 71, 68, 64, 66, 65, 65, 64, 63, 65, 69, 70, 70, 71, 70, 68, 64, 61, 59, 57, 57, 56, 59, 64, 65, 64, 61, 57, 54, 48, 48, 54, 56, 41, 43, 52, 54, 56, 59, 0]
[0, 45, 45, 45, 45, 41, 36, 29, 26, 35, 42, 35, 42, 52, 57, 66, 71, 71, 69, 68, 64, 62, 60, 57, 54, 45, 32, 26, 26, 26, 26, 26, 26, 26, 27, 32, 32, 36, 26, 29, 26, 26, 35, 43, 36, 43, 49, 36, 41, 58, 62, 62, 59, 49, 45, 45, 41, 36, 27, 10, 26, 54, 54, 52, 60, 62, 58, 54, 51, 47, 35, 10, 0, 0, 0, 0, 21, 29, 10, 0, 0, 0, 14, 21, 29, 48, 54, 57, 60, 59, 57, 56, 48, 45, 45, 48, 54, 54, 52, 48, 43, 32, 26, 26, 26, 29, 29, 21, 10, 0, 0, 10, 21, 26, 26, 26, 27, 21, 0, 21, 29, 26, 27, 29, 36, 38, 36, 36, 38, 36, 36, 21, 26, 48, 45, 45, 49, 42, 35, 36, 21, 26, 45, 45, 45, 32, 21, 41, 63, 68, 71, 74, 70, 68, 72, 70, 69, 72, 66, 62, 63, 41, 47, 66, 69, 66, 64, 60, 47, 41, 48, 27, 60, 66, 79, 83, 82, 82, 81, 70, 26, 10, 10, 36, 48, 43, 41, 32, 14, 10, 26, 45, 45, 32, 27, 35, 41, 43, 45, 48, 48, 54, 60, 60, 60, 60, 54, 51, 58, 54, 41, 35, 32, 60, 74, 71, 70, 70, 49, 35, 57, 57, 57, 65, 61, 65, 70, 63, 65, 73, 71, 67, 65, 52, 45, 48, 51, 51, 51, 52, 54, 56, 58, 61, 59, 49, 42, 45, 26, 41, 59, 59, 62, 66, 62, 54, 62, 61, 54, 54, 64, 65, 56, 29, 35, 29, 48, 47, 43, 49, 58, 60, 61, 61, 58, 54, 49, 47, 46, 47, 48, 49, 56, 60, 58, 52, 47, 36, 26, 42, 53, 57, 57, 48, 49, 56, 57, 54, 61, 0]
[0, 45, 45, 45, 45, 45, 41, 32, 26, 35, 47, 42, 46, 63, 67, 70, 72, 69, 65, 63, 57, 54, 49, 43, 32, 26, 26, 26, 26, 21, 10, 0, 0, 0, 26, 41, 43, 36, 14, 21, 26, 32, 42, 35, 14, 36, 54, 51, 53, 58, 52, 51, 45, 32, 29, 29, 26, 21, 10, 0, 26, 56, 56, 54, 62, 54, 32, 36, 36, 21, 21, 26, 26, 26, 26, 26, 27, 21, 0, 0, 0, 0, 10, 29, 14, 21, 26, 36, 51, 52, 53, 54, 43, 36, 41, 45, 45, 48, 51, 48, 47, 36, 26, 26, 21, 19, 21, 27, 21, 0, 10, 27, 29, 26, 26, 26, 21, 10, 0, 10, 29, 41, 26, 21, 36, 36, 38, 36, 36, 38, 36, 29, 35, 53, 48, 48, 53, 36, 29, 29, 10, 26, 45, 45, 45, 26, 0, 26, 54, 59, 65, 71, 66, 64, 70, 65, 65, 71, 63, 64, 68, 58, 58, 68, 66, 57, 54, 48, 21, 26, 41, 42, 70, 74, 80, 83, 82, 80, 78, 63, 21, 14, 21, 26, 45, 45, 45, 36, 0, 14, 26, 41, 43, 35, 32, 43, 49, 51, 49, 49, 54, 56, 60, 60, 62, 62, 58, 54, 58, 54, 36, 21, 21, 60, 73, 70, 70, 72, 54, 32, 59, 57, 57, 67, 65, 68, 72, 68, 69, 73, 70, 67, 65, 56, 56, 57, 56, 52, 54, 58, 57, 56, 56, 57, 60, 56, 54, 58, 47, 46, 58, 58, 63, 68, 64, 62, 65, 60, 57, 60, 62, 60, 48, 10, 21, 27, 48, 48, 35, 32, 48, 54, 56, 56, 56, 56, 56, 57, 56, 55, 56, 57, 59, 60, 56, 49, 43, 32, 21, 38, 48, 58, 60, 54, 58, 64, 63, 57, 60, 0]
[0, 45, 45, 45, 45, 45, 45, 45, 45, 48, 54, 52, 60, 71, 71, 70, 71, 67, 64, 64, 61, 61, 60, 51, 45, 45, 45, 45, 41, 36, 27, 10, 0, 0, 26, 45, 45, 26, 0, 0, 0, 21, 29, 10, 0, 26, 54, 56, 58, 58, 43, 36, 41, 45, 41, 26, 10, 0, 0, 0, 26, 54, 54, 57, 63, 54, 47, 46, 47, 45, 45, 45, 45, 45, 45, 45, 41, 32, 26, 26, 26, 26, 26, 27, 21, 10, 21, 32, 47, 48, 48, 54, 53, 48, 45, 45, 45, 49, 56, 56, 55, 54, 54, 45, 36, 27, 14, 29, 21, 10, 27, 27, 10, 0, 0, 0, 0, 0, 0, 0, 26, 45, 26, 26, 41, 29, 32, 41, 36, 36, 38, 35, 47, 54, 47, 43, 48, 32, 29, 29, 21, 27, 41, 45, 45, 26, 0, 26, 48, 54, 63, 67, 64, 66, 72, 65, 66, 71, 63, 66, 72, 68, 68, 70, 64, 54, 54, 47, 26, 14, 36, 64, 76, 78, 81, 83, 81, 78, 76, 56, 26, 0, 26, 26, 41, 43, 48, 41, 36, 32, 35, 41, 47, 48, 45, 51, 58, 59, 59, 61, 62, 60, 64, 65, 68, 69, 67, 67, 68, 64, 56, 45, 26, 56, 71, 70, 71, 73, 58, 48, 64, 60, 60, 69, 69, 71, 74, 71, 71, 74, 73, 70, 68, 59, 58, 63, 64, 64, 65, 64, 61, 61, 63, 64, 66, 67, 67, 68, 65, 60, 60, 56, 61, 69, 68, 68, 71, 70, 70, 69, 67, 63, 56, 48, 48, 53, 54, 54, 52, 54, 58, 63, 67, 69, 70, 69, 67, 66, 67, 69, 70, 70, 69, 68, 65, 60, 51, 45, 43, 47, 42, 53, 57, 47, 59, 68, 67, 61, 60, 0]
[0, 45, 41, 32, 26, 26, 32, 36, 32, 35, 52, 54, 64, 71, 66, 60, 65, 53, 47, 51, 48, 45, 45, 43, 32, 26, 26, 26, 29, 35, 36, 21, 0, 0, 26, 45, 41, 27, 26, 26, 21, 29, 29, 14, 21, 27, 45, 54, 61, 62, 48, 32, 35, 36, 32, 29, 29, 26, 21, 10, 21, 48, 54, 60, 64, 63, 61, 59, 57, 54, 48, 45, 45, 41, 32, 26, 26, 26, 26, 26, 26, 26, 26, 21, 10, 14, 14, 0, 21, 27, 36, 47, 48, 43, 32, 32, 41, 45, 48, 51, 52, 51, 48, 41, 35, 36, 36, 29, 19, 27, 27, 10, 0, 0, 0, 0, 0, 10, 21, 21, 21, 41, 29, 32, 45, 32, 36, 43, 38, 36, 42, 42, 42, 48, 42, 42, 48, 42, 35, 35, 29, 29, 36, 41, 45, 26, 0, 26, 45, 48, 59, 64, 57, 64, 71, 65, 68, 74, 69, 71, 75, 70, 66, 67, 54, 41, 48, 35, 27, 21, 48, 71, 78, 79, 81, 82, 79, 74, 72, 51, 21, 14, 21, 26, 32, 35, 51, 48, 45, 45, 49, 53, 53, 53, 48, 45, 45, 49, 54, 56, 54, 48, 52, 59, 65, 68, 65, 65, 68, 64, 58, 51, 32, 48, 70, 72, 74, 74, 61, 53, 64, 57, 60, 70, 68, 70, 74, 69, 70, 74, 71, 66, 64, 52, 49, 58, 57, 57, 60, 56, 49, 49, 54, 57, 60, 64, 68, 69, 68, 64, 60, 47, 46, 60, 62, 65, 70, 69, 65, 61, 59, 59, 57, 56, 56, 54, 52, 51, 46, 48, 54, 59, 62, 63, 63, 63, 63, 64, 64, 64, 65, 65, 66, 64, 58, 54, 48, 32, 35, 48, 43, 51, 56, 38, 54, 70, 68, 63, 61, 0]
[0, 45, 43, 36, 26, 26, 36, 41, 45, 48, 60, 64, 69, 71, 62, 54, 63, 53, 48, 52, 42, 32, 32, 42, 36, 26, 26, 26, 29, 35, 42, 36, 10, 10, 36, 43, 26, 21, 26, 26, 27, 29, 29, 32, 21, 19, 26, 48, 60, 66, 62, 54, 48, 14, 27, 21, 10, 0, 14, 14, 10, 35, 51, 60, 65, 66, 68, 68, 65, 63, 57, 48, 45, 45, 43, 32, 26, 26, 26, 26, 26, 26, 26, 21, 10, 10, 21, 26, 21, 10, 10, 27, 35, 35, 29, 29, 29, 29, 36, 47, 47, 36, 42, 42, 36, 41, 45, 32, 27, 27, 10, 0, 0, 0, 0, 0, 10, 27, 29, 29, 21, 26, 29, 41, 45, 41, 43, 42, 36, 38, 43, 42, 42, 48, 42, 42, 48, 36, 29, 29, 19, 27, 35, 36, 41, 32, 21, 35, 48, 48, 57, 64, 57, 64, 71, 69, 72, 77, 75, 74, 75, 70, 60, 60, 45, 29, 41, 26, 32, 55, 66, 75, 79, 79, 79, 81, 77, 72, 71, 54, 10, 14, 10, 21, 27, 32, 48, 54, 56, 56, 58, 61, 61, 62, 63, 61, 60, 60, 58, 56, 54, 49, 49, 56, 64, 68, 67, 68, 70, 68, 65, 66, 62, 36, 67, 72, 76, 75, 61, 53, 64, 57, 63, 71, 66, 69, 75, 72, 71, 74, 68, 60, 60, 52, 56, 60, 57, 57, 60, 57, 54, 49, 45, 49, 54, 58, 63, 68, 69, 68, 64, 54, 51, 58, 63, 67, 71, 69, 65, 62, 58, 59, 57, 58, 60, 58, 54, 52, 51, 54, 57, 63, 64, 63, 64, 67, 69, 71, 71, 69, 69, 69, 67, 64, 61, 60, 58, 48, 41, 48, 48, 53, 59, 41, 48, 68, 68, 63, 62, 0]
[0, 48, 48, 48, 45, 48, 56, 59, 61, 64, 68, 69, 70, 70, 63, 64, 68, 65, 63, 63, 57, 54, 48, 49, 53, 48, 45, 41, 36, 36, 47, 51, 32, 35, 51, 47, 26, 10, 0, 0, 26, 26, 26, 32, 27, 27, 19, 35, 54, 64, 64, 62, 62, 54, 49, 45, 45, 45, 41, 26, 10, 10, 29, 48, 59, 64, 67, 69, 68, 66, 64, 57, 48, 45, 48, 45, 45, 41, 32, 26, 26, 26, 26, 29, 27, 10, 0, 0, 0, 0, 0, 10, 27, 36, 38, 26, 10, 10, 21, 36, 46, 42, 46, 48, 41, 45, 45, 41, 29, 10, 10, 21, 26, 26, 26, 26, 29, 27, 10, 10, 14, 19, 29, 41, 45, 45, 45, 41, 29, 32, 48, 43, 47, 54, 47, 35, 41, 32, 29, 29, 27, 27, 29, 29, 32, 41, 27, 41, 54, 54, 60, 65, 60, 67, 73, 73, 75, 78, 76, 74, 75, 67, 56, 54, 51, 42, 35, 21, 45, 67, 71, 77, 80, 79, 78, 79, 76, 70, 70, 56, 10, 10, 14, 21, 36, 45, 51, 60, 63, 63, 63, 64, 64, 66, 70, 71, 71, 71, 70, 68, 64, 61, 60, 60, 64, 69, 69, 71, 73, 73, 73, 74, 73, 67, 68, 72, 76, 75, 61, 57, 66, 60, 65, 72, 65, 69, 76, 74, 72, 73, 64, 56, 60, 60, 64, 65, 64, 64, 64, 59, 58, 60, 58, 58, 60, 58, 57, 64, 68, 69, 69, 63, 60, 63, 64, 67, 71, 72, 71, 69, 67, 65, 64, 61, 60, 61, 61, 61, 64, 65, 67, 71, 71, 71, 72, 74, 75, 76, 76, 75, 74, 73, 72, 71, 70, 69, 67, 64, 60, 58, 51, 55, 63, 49, 48, 64, 64, 58, 57, 0]
[0, 43, 42, 43, 45, 45, 54, 59, 61, 64, 66, 64, 65, 65, 60, 66, 70, 69, 64, 61, 54, 49, 45, 45, 48, 43, 32, 27, 29, 21, 35, 54, 54, 51, 54, 43, 36, 29, 26, 26, 27, 29, 29, 21, 10, 27, 29, 32, 47, 60, 60, 57, 60, 54, 48, 45, 45, 45, 41, 36, 27, 10, 0, 10, 29, 41, 48, 54, 58, 60, 60, 54, 43, 36, 36, 38, 32, 27, 21, 0, 0, 0, 0, 10, 29, 21, 0, 0, 0, 0, 0, 0, 10, 21, 29, 27, 10, 0, 0, 14, 32, 27, 43, 54, 45, 48, 45, 36, 29, 10, 21, 27, 26, 26, 26, 26, 21, 10, 0, 0, 0, 21, 29, 32, 48, 45, 45, 45, 29, 29, 51, 45, 45, 54, 35, 29, 36, 38, 29, 29, 29, 10, 26, 26, 26, 45, 32, 43, 56, 54, 60, 65, 63, 69, 75, 74, 76, 78, 75, 69, 70, 60, 48, 51, 51, 36, 21, 10, 54, 71, 72, 77, 79, 75, 73, 77, 74, 69, 69, 54, 27, 21, 10, 21, 36, 41, 49, 54, 56, 56, 54, 53, 56, 62, 65, 67, 68, 69, 70, 69, 66, 63, 57, 48, 48, 58, 60, 63, 68, 69, 71, 73, 73, 70, 69, 70, 73, 74, 63, 61, 68, 61, 64, 71, 65, 69, 75, 73, 70, 71, 58, 42, 60, 62, 60, 60, 57, 54, 52, 45, 45, 49, 51, 48, 43, 36, 35, 56, 60, 64, 68, 62, 52, 48, 45, 48, 60, 65, 65, 64, 59, 54, 49, 45, 45, 45, 45, 52, 60, 63, 66, 68, 67, 68, 69, 72, 73, 73, 72, 70, 68, 66, 67, 67, 66, 68, 68, 63, 62, 63, 52, 53, 64, 54, 54, 64, 58, 45, 48, 0]
